,Date_reported,New_cases,SmoothedCases,cutDatesW
10535,2021-07-01,52,65.69281349858801,0
10536,2021-07-02,31,64.782767738151,0
10537,2021-07-03,37,64.201275857997,0
10538,2021-07-04,58,63.94692746821765,0
10539,2021-07-05,33,64.01968742349553,1
10540,2021-07-06,28,64.4207993074075,0
10541,2021-07-07,51,65.15269042578007,0
10542,2021-07-08,60,66.21888069465636,0
10543,2021-07-09,30,67.62389825315579,0
10544,2021-07-10,54,69.37320498396573,0
10545,2021-07-11,36,71.47313535366362,0
10546,2021-07-12,26,73.93085206870008,0
10547,2021-07-13,39,76.75432196697832,0
10548,2021-07-14,51,79.95231532565649,0
10549,2021-07-15,79,83.53443136920443,0
10550,2021-07-16,62,87.51115222374345,0
10551,2021-07-17,72,91.89392690914872,0
10552,2021-07-18,49,96.69528622204686,0
10553,2021-07-19,44,101.92898857977944,0
10554,2021-07-20,46,107.61019611123253,0
10555,2021-07-21,95,113.755679541193,0
10556,2021-07-22,102,120.38404976675989,0
10557,2021-07-23,78,127.51601351122623,0
10558,2021-07-24,104,135.17465010197796,0
10559,2021-07-25,126,143.385706286476,0
10560,2021-07-26,109,152.17790609718065,0
10561,2021-07-27,84,161.583273114007,0
10562,2021-07-28,175,171.63746305046712,0
10563,2021-07-29,159,182.38010539205737,0
10564,2021-07-30,170,193.85515381321522,0
10565,2021-07-31,153,206.11124624836035,0
10566,2021-08-01,156,219.20207673533903,0
10567,2021-08-02,152,233.18678241560133,0
10568,2021-08-03,137,248.1303502834889,0
10569,2021-08-04,233,264.1040493376572,0
10570,2021-08-05,271,281.18589460617164,0
10571,2021-08-06,244,299.46114999673665,0
10572,2021-08-07,230,319.0228769705908,0
10573,2021-08-08,255,339.97253556513874,0
10574,2021-08-09,208,362.42064321989,0
10575,2021-08-10,181,386.48749513225556,0
10576,2021-08-11,312,412.30394744453685,0
10577,2021-08-12,326,440.01226142692053,0
10578,2021-08-13,371,469.7670029891701,0
10579,2021-08-14,383,501.73598737519734,0
10580,2021-08-15,408,536.101253855183,0
10581,2021-08-16,323,573.0600497523692,0
10582,2021-08-17,286,612.8257973863011,0
10583,2021-08-18,544,655.6290116765462,0
10584,2021-08-19,541,701.7181304569302,0
10585,2021-08-20,595,751.360214250481,0
10586,2021-08-21,628,804.8414676154799,0
10587,2021-08-22,591,862.4675304640209,0
10588,2021-08-23,517,924.563485239787,0
10589,2021-08-24,415,991.4735247646908,0
10590,2021-08-25,782,1063.560226134751,0
10591,2021-08-26,849,1141.2033784288305,0
10592,2021-08-27,953,1224.798316298567,0
10593,2021-08-28,946,1314.753717778833,0
10594,2021-08-29,1015,1411.4888328713869,0
10595,2021-08-30,868,1515.4301195153062,0
10596,2021-08-31,699,1627.0072753031068,0
10597,2021-09-01,1313,1746.6486665040975,0
