,Date_reported,New_cases,SmoothedCases,cutDatesW
7556,2021-07-19,84,95.1243830034248,0
7557,2021-07-20,7,92.55742025805395,0
7558,2021-07-21,90,89.93195606001669,0
7559,2021-07-22,140,87.2767633888132,0
7560,2021-07-23,94,84.61776761702835,0
7561,2021-07-24,103,81.97882761817813,0
7562,2021-07-25,75,79.3821254053145,0
7563,2021-07-26,61,76.84820127874441,0
7564,2021-07-27,4,74.39572862859387,0
7565,2021-07-28,88,72.04115747374708,0
7566,2021-07-29,107,69.79836759603413,0
7567,2021-07-30,70,67.6784616972035,0
7568,2021-07-31,54,65.68979883268555,0
7569,2021-08-01,65,63.83832246486721,0
7570,2021-08-02,50,62.128181565158684,0
7571,2021-08-03,5,60.562584776615395,0
7572,2021-08-04,52,59.14477554173661,0
7573,2021-08-05,101,57.878979354796,0
7574,2021-08-06,68,56.771160585349215,0
7575,2021-08-07,50,55.82944012398996,0
7576,2021-08-08,77,55.064066247176314,0
7577,2021-08-09,54,54.486894128259436,0
7578,2021-08-10,2,54.11040417459622,0
7579,2021-08-11,42,53.946362769025725,0
7580,2021-08-12,61,54.00428770298303,0
7581,2021-08-13,47,54.28991389641032,0
7582,2021-08-14,50,54.80385717421064,1
7583,2021-08-15,49,55.540645355158034,0
7584,2021-08-16,39,56.48823305001525,0
7585,2021-08-17,7,57.62804994458703,0
7586,2021-08-18,89,58.9355642283426,0
7587,2021-08-19,76,60.3812844282787,0
7588,2021-08-20,63,61.932082156239126,0
7589,2021-08-21,67,63.55269866774953,0
7590,2021-08-22,82,65.20729874960851,0
7591,2021-08-23,55,66.86095204357956,0
7592,2021-08-24,8,68.48094849018905,0
7593,2021-08-25,86,70.03788507324394,0
7594,2021-08-26,96,71.50649053741803,0
7595,2021-08-27,130,72.86618003909129,0
7596,2021-08-28,75,74.10135127625732,0
7597,2021-08-29,88,75.2014473109467,0
7598,2021-08-30,59,76.16081958114452,0
7599,2021-08-31,8,76.97842835479527,0
7600,2021-09-01,88,77.65741805410653,0
7601,2021-09-02,144,78.20460244474666,0
7602,2021-09-03,77,78.62989062586622,0
7603,2021-09-04,121,78.94568002912919,0
7604,2021-09-05,56,79.16623806434919,0
7605,2021-09-06,80,79.30709021237166,0
7606,2021-09-07,7,79.38442952293697,0
7607,2021-09-08,113,79.41456060653562,0
7608,2021-09-09,97,79.41339014041789,0
7609,2021-09-10,85,79.39597545615763,0
7610,2021-09-11,92,79.37614281911623,0
7611,2021-09-12,100,79.36618743491573,0
7612,2021-09-13,62,79.3766677461229,0
7613,2021-09-14,4,79.41630657909789,0
7614,2021-09-15,96,79.49201009993095,0
7615,2021-09-16,102,79.60901099999379,0
