,Date_reported,New_cases,SmoothedCases,cutDatesW
1395,2021-02-02,113,285.8347339462227,0
1396,2021-02-03,262,285.6031610194521,0
1397,2021-02-04,367,285.83729742167685,0
1398,2021-02-05,314,286.6016575721033,0
1399,2021-02-06,292,287.96806131257057,0
1400,2021-02-07,270,290.01470350920897,0
1401,2021-02-08,240,292.8250372211046,0
1402,2021-02-09,157,296.48634606593833,0
1403,2021-02-10,342,301.08789162457407,0
1404,2021-02-11,253,306.7185715738203,0
1405,2021-02-12,427,313.4641093063078,0
1406,2021-02-13,279,321.4039037184802,0
1407,2021-02-14,240,330.6077797694729,0
1408,2021-02-15,381,341.1329739418332,0
1409,2021-02-16,116,353.02174192103087,0
1410,2021-02-17,274,366.2999714829371,0
1411,2021-02-18,368,380.9771131727841,0
1412,2021-02-19,354,397.0476074223587,0
1413,2021-02-20,402,414.4938035039263,0
1414,2021-02-21,512,433.2901574242425,0
1415,2021-02-22,269,453.4082932111929,0
1416,2021-02-23,343,474.8223471708268,0
1417,2021-02-24,515,497.5139157359967,0
1418,2021-02-25,577,521.4759137918163,0
1419,2021-02-26,757,546.7147289402736,0
1420,2021-02-27,469,573.2502216346629,0
1421,2021-02-28,711,601.1133524587623,0
1422,2021-03-01,448,630.3414873163549,0
1423,2021-03-02,223,660.9717047274871,0
1424,2021-03-03,727,693.0326719427951,0
1425,2021-03-04,894,726.5358373337378,0
1426,2021-03-05,910,761.4667825095366,0
1427,2021-03-06,621,797.7775764157504,0
1428,2021-03-07,985,835.3808747315591,0
1429,2021-03-08,400,874.1463225203297,0
1430,2021-03-09,393,913.8995682390841,0
1431,2021-03-10,1251,954.4239130958993,0
1432,2021-03-11,1110,995.4643365951665,0
1433,2021-03-12,1338,1036.7333931914109,0
1434,2021-03-13,1170,1077.9182991376802,0
1435,2021-03-14,1058,1118.6884478304307,0
1436,2021-03-15,1031,1158.7026193089775,0
1437,2021-03-16,582,1197.6152834244856,0
1438,2021-03-17,1606,1235.0816191138974,0
1439,2021-03-18,1726,1270.7611521864396,0
1440,2021-03-19,1728,1304.3202081822249,0
1441,2021-03-20,1446,1335.4336374178013,0
1442,2021-03-21,1417,1363.786451057725,0
1443,2021-03-22,1055,1389.0760749952935,0
1444,2021-03-23,818,1411.0158644401731,0
1445,2021-03-24,1719,1429.3403293602896,0
1446,2021-03-25,1852,1443.8122239205677,0
1447,2021-03-26,1965,1454.2312948722054,0
1448,2021-03-27,1869,1460.444119427841,0
1449,2021-03-28,1843,1462.3541505164078,0
1450,2021-03-29,1056,1459.9308780096662,0
1451,2021-03-30,856,1453.2169452421133,0
1452,2021-03-31,1867,1442.33214686209,0
1453,2021-04-01,1972,1427.4734696529297,0
1454,2021-04-02,1698,1408.9106938106308,0
1455,2021-04-03,2154,1386.9775030306735,0
1456,2021-04-04,1368,1362.058503180879,0
1457,2021-04-05,931,1334.5729659942645,0
1458,2021-04-06,636,1304.9564477813503,0
1459,2021-04-07,1093,1273.6416483605765,0
1460,2021-04-08,1742,1241.0399533814486,0
1461,2021-04-09,1583,1207.5250419779677,0
1462,2021-04-10,1096,1173.4197540485834,0
1463,2021-04-11,1198,1138.9871213288588,0
1464,2021-04-12,1129,1104.4261046120882,0
1465,2021-04-13,444,1069.8721799123607,0
1466,2021-04-14,966,1035.4025133366886,0
1467,2021-04-15,708,1001.0450908113368,0
1468,2021-04-16,1343,966.790854868115,0
1469,2021-04-17,1279,932.6076728680302,0
1470,2021-04-18,1302,898.4548401081478,0
1471,2021-04-19,471,864.2968199470749,0
1472,2021-04-20,387,830.1150434581989,0
1473,2021-04-21,722,795.9168226227006,0
1474,2021-04-22,1239,761.740750133122,0
1475,2021-04-23,1256,727.6583306918909,0
1476,2021-04-24,362,693.7719712858022,0
1477,2021-04-25,738,660.2098078940331,0
1478,2021-04-26,320,627.1181249252868,0
1479,2021-04-27,180,594.6523033129139,0
1480,2021-04-28,761,562.9672996777671,0
1481,2021-04-29,646,532.2086135659321,0
1482,2021-04-30,488,502.5045574761699,0
1483,2021-05-01,595,473.9604304220897,0
1484,2021-05-02,371,446.654940982629,0
1485,2021-05-03,107,420.63896205145153,0
1486,2021-05-04,244,395.9364558010517,0
1487,2021-05-05,280,372.5472071412196,0
1488,2021-05-06,419,350.4508634754599,0
1489,2021-05-07,471,329.61170648023506,0
1490,2021-05-08,340,309.9835790191488,0
1491,2021-05-09,296,291.51445117303683,0
1492,2021-05-10,127,274.15022154971143,0
1493,2021-05-11,101,257.83749647644686,0
1494,2021-05-12,295,242.52525024222075,0
1495,2021-05-13,284,228.16542336923504,0
1496,2021-05-14,207,214.7126439828557,0
1497,2021-05-15,140,202.1233452258823,0
1498,2021-05-16,170,190.3545913299521,0
1499,2021-05-17,106,179.36291590545738,0
1500,2021-05-18,71,169.10342494176462,0
1501,2021-05-19,185,159.52933630038137,0
1502,2021-05-20,172,150.59203272886057,0
1503,2021-05-21,171,142.24161256301932,0
1504,2021-05-22,132,134.42784492974448,0
1505,2021-05-23,103,127.10138372230512,0
1506,2021-05-24,83,120.21507095360548,0
1507,2021-05-25,55,113.72516423233543,0
1508,2021-05-26,122,107.59234987662869,0
1509,2021-05-27,145,101.78244486635434,0
1510,2021-05-28,104,96.26673891210584,0
1511,2021-05-29,77,91.02197456999531,0
1512,2021-05-30,99,86.03000253248729,0
1513,2021-05-31,40,81.27717728771619,0
1514,2021-06-01,34,76.75357394305531,0
1515,2021-06-02,81,72.45211084776103,0
1516,2021-06-03,79,68.36765685034919,0
1517,2021-06-04,80,64.49618949028192,0
1518,2021-06-05,52,60.834054220483935,0
1519,2021-06-06,56,57.37735764692422,0
1520,2021-06-07,26,54.12151188858363,0
1521,2021-06-08,24,51.06093386730481,0
1522,2021-06-09,45,48.18889322236232,0
1523,2021-06-10,57,45.49749554630473,0
1524,2021-06-11,55,42.97778323829893,0
1525,2021-06-12,30,40.61993372760029,0
1526,2021-06-13,46,38.41353339345026,0
1527,2021-06-14,19,36.34790463843005,0
1528,2021-06-15,6,34.41246298010221,0
1529,2021-06-16,29,32.5970807228962,0
1530,2021-06-17,33,30.892433992943722,0
1531,2021-06-18,61,29.29031099309874,0
1532,2021-06-19,23,27.783861546856887,0
1533,2021-06-20,28,26.36777146736844,0
1534,2021-06-21,9,25.038349908059505,0
1535,2021-06-22,9,23.793523314210766,0
1536,2021-06-23,26,22.632735461298175,0
1537,2021-06-24,24,21.556758880422063,0
1538,2021-06-25,26,20.567428366089995,0
1539,2021-06-26,9,19.66731201737864,0
1540,2021-06-27,22,18.859339303915604,0
1541,2021-06-28,17,18.146408974712223,0
1542,2021-06-29,7,17.531002219523327,0
1543,2021-06-30,13,17.0148282107153,0
1544,2021-07-01,18,16.598529693947896,0
1545,2021-07-02,10,16.28147521021217,1
1546,2021-07-03,15,16.061661326265718,0
1547,2021-07-04,11,15.935742538698275,0
1548,2021-07-05,6,15.899198188393727,0
1549,2021-07-06,7,15.946635083365708,0
1550,2021-07-07,22,16.072212373086902,0
1551,2021-07-08,20,16.27016280385545,0
1552,2021-07-09,17,16.535373404132407,0
1553,2021-07-10,15,16.863980606569022,0
1554,2021-07-11,23,17.25393134667012,0
1555,2021-07-12,2,17.705463856574784,0
1556,2021-07-13,11,18.221470037565787,0
1557,2021-07-14,33,18.807714891295095,0
1558,2021-07-15,24,19.47290603838005,0
1559,2021-07-16,29,20.2286255932385,0
1560,2021-07-17,18,21.089154860323074,0
1561,2021-07-18,16,22.07123669024676,0
1562,2021-07-19,10,23.193828541073632,0
1563,2021-07-20,2,24.477899851263427,0
1564,2021-07-21,27,25.946319914886107,0
1565,2021-07-22,5,27.623867941025722,0
1566,2021-07-23,39,29.537377312597595,0
1567,2021-07-24,36,31.716003861040157,0
1568,2021-07-25,39,34.19158609421898,0
