,Date_reported,Country_code,Country,New_cases,Year,Population,Indicator
2929,2022-07-22,BR,Brazil,56480,2022,215313504.0,0.026231517740754433
2930,2022-07-23,BR,Brazil,51433,2022,215313504.0,0.02388749383782264
2931,2022-07-24,BR,Brazil,0,2022,215313504.0,0.0
2932,2022-07-25,BR,Brazil,75806,2022,215313504.0,0.035207266888378726
2933,2022-07-26,BR,Brazil,9823,2022,215313504.0,0.004562184822369525
2934,2022-07-27,BR,Brazil,30609,2022,215313504.0,0.014216014988079895
2935,2022-07-28,BR,Brazil,37914,2022,215313504.0,0.01760874227377768
2936,2022-07-29,BR,Brazil,44514,2022,215313504.0,0.020674040026769525
2937,2022-07-30,BR,Brazil,44592,2022,215313504.0,0.020710266272941247
2938,2022-07-31,BR,Brazil,41713,2022,215313504.0,0.019373146237961925
2939,2022-08-01,BR,Brazil,22889,2022,215313504.0,0.010630545495186406
2940,2022-08-02,BR,Brazil,20313,2022,215313504.0,0.009434150493412619
2941,2022-08-03,BR,Brazil,22064,2022,215313504.0,0.010247383276062425
2942,2022-08-04,BR,Brazil,34464,2022,215313504.0,0.016006427539259217
2943,2022-08-05,BR,Brazil,33633,2022,215313504.0,0.015620478685814338
2944,2022-08-06,BR,Brazil,40433,2022,215313504.0,0.0187786642495029
2945,2022-08-07,BR,Brazil,29976,2022,215313504.0,0.013922025067224767
2946,2022-08-08,BR,Brazil,16703,2022,215313504.0,0.007757525510336778
2947,2022-08-09,BR,Brazil,7198,2022,215313504.0,0.0033430323069750427
2948,2022-08-10,BR,Brazil,17409,2022,215313504.0,0.00808541948209621
2949,2022-08-11,BR,Brazil,30220,2022,215313504.0,0.014035348196274767
2950,2022-08-12,BR,Brazil,30935,2022,215313504.0,0.01436742211951555
2951,2022-08-13,BR,Brazil,27644,2022,215313504.0,0.012838953194500981
2952,2022-08-14,BR,Brazil,23552,2022,215313504.0,0.01093846858764604
2953,2022-08-15,BR,Brazil,17726,2022,215313504.0,0.008232646662050515
2954,2022-08-16,BR,Brazil,4429,2022,215313504.0,0.0020570005678789195
2955,2022-08-17,BR,Brazil,7954,2022,215313504.0,0.0036941482314086535
2956,2022-08-18,BR,Brazil,23040,2022,215313504.0,0.01070067579226243
2957,2022-08-19,BR,Brazil,21927,2022,215313504.0,0.01018375512573517
2958,2022-08-20,BR,Brazil,22167,2022,215313504.0,0.010295220498571237
2959,2022-08-21,BR,Brazil,18863,2022,215313504.0,0.00876071386586138
2960,2022-08-22,BR,Brazil,15548,2022,215313504.0,0.007221098403563206
2961,2022-08-23,BR,Brazil,5079,2022,215313504.0,0.0023588859526432675
2962,2022-08-24,BR,Brazil,6218,2022,215313504.0,0.0028878820345611023
2963,2022-08-25,BR,Brazil,20241,2022,215313504.0,0.0094007108815618
2964,2022-08-26,BR,Brazil,18277,2022,215313504.0,0.008488552580519984
2965,2022-08-27,BR,Brazil,21039,2022,215313504.0,0.009771333246241722
2966,2022-08-28,BR,Brazil,18270,2022,215313504.0,0.008485301507145599
2967,2022-08-29,BR,Brazil,12386,2022,215313504.0,0.005752542116448023
2968,2022-08-30,BR,Brazil,3452,2022,215313504.0,0.00160324361262543
2969,2022-08-31,BR,Brazil,12458,2022,215313504.0,0.005785981728298844
2970,2022-09-01,BR,Brazil,16806,2022,215313504.0,0.007805362732845591
2971,2022-09-02,BR,Brazil,15842,2022,215313504.0,0.007357643485287389
2972,2022-09-03,BR,Brazil,14821,2022,215313504.0,0.00688345121168062
2973,2022-09-04,BR,Brazil,11471,2022,215313504.0,0.005327580382510518
2974,2022-09-05,BR,Brazil,11722,2022,215313504.0,0.005444154584934905
2975,2022-09-06,BR,Brazil,9672,2022,215313504.0,0.004492054525293499
2976,2022-09-07,BR,Brazil,0,2022,215313504.0,0.0
2977,2022-09-08,BR,Brazil,13392,2022,215313504.0,0.006219767804252538
2978,2022-09-09,BR,Brazil,8892,2022,215313504.0,0.004129792063576282
2979,2022-09-10,BR,Brazil,4206,2022,215313504.0,0.001953430658952074
2980,2022-09-11,BR,Brazil,12710,2022,215313504.0,0.005903020369776714
2981,2022-09-12,BR,Brazil,9409,2022,215313504.0,0.004369907054227309
2982,2022-09-13,BR,Brazil,0,2022,215313504.0,0.0
2983,2022-09-14,BR,Brazil,7809,2022,215313504.0,0.0036268045686535296
2984,2022-09-15,BR,Brazil,10420,2022,215313504.0,0.004839454937299242
2985,2022-09-16,BR,Brazil,14525,2022,215313504.0,0.006745977251849471
2986,2022-09-17,BR,Brazil,9931,2022,215313504.0,0.004612344240145755
2987,2022-09-18,BR,Brazil,10252,2022,215313504.0,0.004761429176313995
2988,2022-09-19,BR,Brazil,2978,2022,215313504.0,0.0013830995012741978
2989,2022-09-20,BR,Brazil,4984,2022,215313504.0,0.0023147642425623244
2990,2022-09-21,BR,Brazil,4980,2022,215313504.0,0.00231290648634839
2991,2022-09-22,BR,Brazil,8741,2022,215313504.0,0.0040596617665002565
2992,2022-09-23,BR,Brazil,7179,2022,215313504.0,0.0033342079649588533
2993,2022-09-24,BR,Brazil,8708,2022,215313504.0,0.004044335277735297
2994,2022-09-25,BR,Brazil,7772,2022,215313504.0,0.0036096203236746357
2995,2022-09-26,BR,Brazil,6567,2022,215313504.0,0.003049971264226883
2996,2022-09-27,BR,Brazil,1226,2022,215313504.0,0.0005694022795709088
2997,2020-01-03,CO,Colombia,0,2020,50930656.0,0.0
2998,2020-01-04,CO,Colombia,0,2020,50930656.0,0.0
2999,2020-01-05,CO,Colombia,0,2020,50930656.0,0.0
3000,2020-01-06,CO,Colombia,0,2020,50930656.0,0.0
3001,2020-01-07,CO,Colombia,0,2020,50930656.0,0.0
3002,2020-01-08,CO,Colombia,0,2020,50930656.0,0.0
3003,2020-01-09,CO,Colombia,0,2020,50930656.0,0.0
3004,2020-01-10,CO,Colombia,0,2020,50930656.0,0.0
3005,2020-01-11,CO,Colombia,0,2020,50930656.0,0.0
3006,2020-01-12,CO,Colombia,0,2020,50930656.0,0.0
3007,2020-01-13,CO,Colombia,0,2020,50930656.0,0.0
3008,2020-01-14,CO,Colombia,0,2020,50930656.0,0.0
3009,2020-01-15,CO,Colombia,0,2020,50930656.0,0.0
3010,2020-01-16,CO,Colombia,0,2020,50930656.0,0.0
3011,2020-01-17,CO,Colombia,0,2020,50930656.0,0.0
3012,2020-01-18,CO,Colombia,0,2020,50930656.0,0.0
3013,2020-01-19,CO,Colombia,0,2020,50930656.0,0.0
3014,2020-01-20,CO,Colombia,0,2020,50930656.0,0.0
3015,2020-01-21,CO,Colombia,0,2020,50930656.0,0.0
3016,2020-01-22,CO,Colombia,0,2020,50930656.0,0.0
3017,2020-01-23,CO,Colombia,0,2020,50930656.0,0.0
3018,2020-01-24,CO,Colombia,0,2020,50930656.0,0.0
3019,2020-01-25,CO,Colombia,0,2020,50930656.0,0.0
3020,2020-01-26,CO,Colombia,0,2020,50930656.0,0.0
3021,2020-01-27,CO,Colombia,0,2020,50930656.0,0.0
3022,2020-01-28,CO,Colombia,0,2020,50930656.0,0.0
3023,2020-01-29,CO,Colombia,0,2020,50930656.0,0.0
3024,2020-01-30,CO,Colombia,0,2020,50930656.0,0.0
3025,2020-01-31,CO,Colombia,0,2020,50930656.0,0.0
3026,2020-02-01,CO,Colombia,0,2020,50930656.0,0.0
3027,2020-02-02,CO,Colombia,0,2020,50930656.0,0.0
3028,2020-02-03,CO,Colombia,0,2020,50930656.0,0.0
3029,2020-02-04,CO,Colombia,0,2020,50930656.0,0.0
3030,2020-02-05,CO,Colombia,0,2020,50930656.0,0.0
3031,2020-02-06,CO,Colombia,0,2020,50930656.0,0.0
3032,2020-02-07,CO,Colombia,0,2020,50930656.0,0.0
3033,2020-02-08,CO,Colombia,0,2020,50930656.0,0.0
3034,2020-02-09,CO,Colombia,0,2020,50930656.0,0.0
3035,2020-02-10,CO,Colombia,0,2020,50930656.0,0.0
3036,2020-02-11,CO,Colombia,0,2020,50930656.0,0.0
3037,2020-02-12,CO,Colombia,0,2020,50930656.0,0.0
3038,2020-02-13,CO,Colombia,0,2020,50930656.0,0.0
3039,2020-02-14,CO,Colombia,0,2020,50930656.0,0.0
3040,2020-02-15,CO,Colombia,0,2020,50930656.0,0.0
3041,2020-02-16,CO,Colombia,0,2020,50930656.0,0.0
3042,2020-02-17,CO,Colombia,0,2020,50930656.0,0.0
3043,2020-02-18,CO,Colombia,0,2020,50930656.0,0.0
3044,2020-02-19,CO,Colombia,0,2020,50930656.0,0.0
3045,2020-02-20,CO,Colombia,0,2020,50930656.0,0.0
3046,2020-02-21,CO,Colombia,0,2020,50930656.0,0.0
3047,2020-02-22,CO,Colombia,0,2020,50930656.0,0.0
3048,2020-02-23,CO,Colombia,0,2020,50930656.0,0.0
3049,2020-02-24,CO,Colombia,0,2020,50930656.0,0.0
3050,2020-02-25,CO,Colombia,0,2020,50930656.0,0.0
3051,2020-02-26,CO,Colombia,0,2020,50930656.0,0.0
3052,2020-02-27,CO,Colombia,0,2020,50930656.0,0.0
3053,2020-02-28,CO,Colombia,0,2020,50930656.0,0.0
3054,2020-02-29,CO,Colombia,0,2020,50930656.0,0.0
3055,2020-03-01,CO,Colombia,0,2020,50930656.0,0.0
3056,2020-03-02,CO,Colombia,0,2020,50930656.0,0.0
3057,2020-03-03,CO,Colombia,0,2020,50930656.0,0.0
3058,2020-03-04,CO,Colombia,0,2020,50930656.0,0.0
3059,2020-03-05,CO,Colombia,0,2020,50930656.0,0.0
3060,2020-03-06,CO,Colombia,0,2020,50930656.0,0.0
3061,2020-03-07,CO,Colombia,0,2020,50930656.0,0.0
3062,2020-03-08,CO,Colombia,1,2020,50930656.0,1.963453995173359e-06
3063,2020-03-09,CO,Colombia,0,2020,50930656.0,0.0
3064,2020-03-10,CO,Colombia,0,2020,50930656.0,0.0
3065,2020-03-11,CO,Colombia,2,2020,50930656.0,3.926907990346718e-06
3066,2020-03-12,CO,Colombia,0,2020,50930656.0,0.0
3067,2020-03-13,CO,Colombia,6,2020,50930656.0,1.1780723971040153e-05
3068,2020-03-14,CO,Colombia,4,2020,50930656.0,7.853815980693435e-06
3069,2020-03-15,CO,Colombia,3,2020,50930656.0,5.8903619855200766e-06
3070,2020-03-16,CO,Colombia,8,2020,50930656.0,1.570763196138687e-05
3071,2020-03-17,CO,Colombia,21,2020,50930656.0,4.1232533898640536e-05
3072,2020-03-18,CO,Colombia,20,2020,50930656.0,3.926907990346718e-05
3073,2020-03-19,CO,Colombia,28,2020,50930656.0,5.497671186485405e-05
3074,2020-03-20,CO,Colombia,15,2020,50930656.0,2.9451809927600383e-05
3075,2020-03-21,CO,Colombia,20,2020,50930656.0,3.926907990346718e-05
3076,2020-03-22,CO,Colombia,68,2020,50930656.0,0.0001335148716717884
3077,2020-03-23,CO,Colombia,0,2020,50930656.0,0.0
3078,2020-03-24,CO,Colombia,81,2020,50930656.0,0.00015903977360904207
3079,2020-03-25,CO,Colombia,29,2020,50930656.0,5.69401658600274e-05
3080,2020-03-26,CO,Colombia,72,2020,50930656.0,0.00014136868765248184
3081,2020-03-27,CO,Colombia,92,2020,50930656.0,0.00018063776755594901
3082,2020-03-28,CO,Colombia,21,2020,50930656.0,4.1232533898640536e-05
3083,2020-03-29,CO,Colombia,232,2020,50930656.0,0.0004555213268802192
3084,2020-03-30,CO,Colombia,69,2020,50930656.0,0.00013547832566696176
3085,2020-03-31,CO,Colombia,-90,2020,50930656.0,-0.0001767108595656023
3086,2020-04-01,CO,Colombia,96,2020,50930656.0,0.00018849158353664245
3087,2020-04-02,CO,Colombia,108,2020,50930656.0,0.00021205303147872276
3088,2020-04-03,CO,Colombia,159,2020,50930656.0,0.0003121891852325641
3089,2020-04-04,CO,Colombia,96,2020,50930656.0,0.00018849158353664245
3090,2020-04-05,CO,Colombia,106,2020,50930656.0,0.00020812612348837604
3091,2020-04-06,CO,Colombia,139,2020,50930656.0,0.0002729201053290969
3092,2020-04-07,CO,Colombia,79,2020,50930656.0,0.00015511286561869535
3093,2020-04-08,CO,Colombia,94,2020,50930656.0,0.00018456467554629573
3094,2020-04-09,CO,Colombia,201,2020,50930656.0,0.00039465425302984516
3095,2020-04-10,CO,Colombia,274,2020,50930656.0,0.0005379863946775003
3096,2020-04-11,CO,Colombia,169,2020,50930656.0,0.0003318237251842977
3097,2020-04-12,CO,Colombia,250,2020,50930656.0,0.0004908634987933398
3098,2020-04-13,CO,Colombia,236,2020,50930656.0,0.0004633751428609127
3099,2020-04-14,CO,Colombia,67,2020,50930656.0,0.00013155141767661504
3100,2020-04-15,CO,Colombia,76,2020,50930656.0,0.00014922250363317527
3101,2020-04-16,CO,Colombia,127,2020,50930656.0,0.0002493586573870166
3102,2020-04-17,CO,Colombia,126,2020,50930656.0,0.0002473952033918432
3103,2020-04-18,CO,Colombia,128,2020,50930656.0,0.00025132211138218993
3104,2020-04-19,CO,Colombia,206,2020,50930656.0,0.000404471523005712
3105,2020-04-20,CO,Colombia,182,2020,50930656.0,0.0003573486271215513
3106,2020-04-21,CO,Colombia,171,2020,50930656.0,0.0003357506331746444
3107,2020-04-22,CO,Colombia,185,2020,50930656.0,0.00036323898910707136
3108,2020-04-23,CO,Colombia,172,2020,50930656.0,0.0003377140871698177
3109,2020-04-24,CO,Colombia,207,2020,50930656.0,0.00040643497700088526
3110,2020-04-25,CO,Colombia,205,2020,50930656.0,0.0004025080690105386
3111,2020-04-26,CO,Colombia,320,2020,50930656.0,0.0006283052784554748
3112,2020-04-27,CO,Colombia,261,2020,50930656.0,0.0005124614927402467
3113,2020-04-28,CO,Colombia,237,2020,50930656.0,0.000465338596856086
3114,2020-04-29,CO,Colombia,218,2020,50930656.0,0.0004280329709477923
3115,2020-04-30,CO,Colombia,352,2020,50930656.0,0.0006911358063010223
3116,2020-05-01,CO,Colombia,262,2020,50930656.0,0.00051442494673542
3117,2020-05-02,CO,Colombia,296,2020,50930656.0,0.0005811823825713142
3118,2020-05-03,CO,Colombia,499,2020,50930656.0,0.000979763543591506
3119,2020-05-04,CO,Colombia,279,2020,50930656.0,0.0005478036646533672
3120,2020-05-05,CO,Colombia,383,2020,50930656.0,0.0007520028801513964
3121,2020-05-06,CO,Colombia,305,2020,50930656.0,0.0005988534685278745
3122,2020-05-07,CO,Colombia,640,2020,50930656.0,0.0012566105569109497
3123,2020-05-08,CO,Colombia,346,2020,50930656.0,0.0006793550823299821
3124,2020-05-09,CO,Colombia,497,2020,50930656.0,0.0009758366356011594
3125,2020-05-10,CO,Colombia,595,2020,50930656.0,0.0011682551271281485
3126,2020-05-11,CO,Colombia,444,2020,50930656.0,0.0008717735738569713
3127,2020-05-12,CO,Colombia,568,2020,50930656.0,0.0011152418692584678
3128,2020-05-13,CO,Colombia,550,2020,50930656.0,0.0010798996973453473
3129,2020-05-14,CO,Colombia,659,2020,50930656.0,0.0012939161828192435
3130,2020-05-15,CO,Colombia,658,2020,50930656.0,0.0012919527288240702
3131,2020-05-16,CO,Colombia,680,2020,50930656.0,0.001335148716717884
3132,2020-05-17,CO,Colombia,606,2020,50930656.0,0.0011898531210750554
3133,2020-05-18,CO,Colombia,723,2020,50930656.0,0.0014195772385103384
3134,2020-05-19,CO,Colombia,635,2020,50930656.0,0.0012467932869350828
3135,2020-05-20,CO,Colombia,721,2020,50930656.0,0.0014156503305199917
3136,2020-05-21,CO,Colombia,640,2020,50930656.0,0.0012566105569109497
3137,2020-05-22,CO,Colombia,752,2020,50930656.0,0.0014765174043703659
3138,2020-05-23,CO,Colombia,643,2020,50930656.0,0.0012625009188964697
3139,2020-05-24,CO,Colombia,801,2020,50930656.0,0.0015727266501338604
3140,2020-05-25,CO,Colombia,1046,2020,50930656.0,0.0020537728789513333
3141,2020-05-26,CO,Colombia,998,2020,50930656.0,0.001959527087183012
3142,2020-05-27,CO,Colombia,806,2020,50930656.0,0.0015825439201097272
3143,2020-05-28,CO,Colombia,1022,2020,50930656.0,0.002006649983067173
3144,2020-05-29,CO,Colombia,1101,2020,50930656.0,0.002161762848685868
3145,2020-05-30,CO,Colombia,1262,2020,50930656.0,0.002477878941908779
3146,2020-05-31,CO,Colombia,1322,2020,50930656.0,0.0025956861816191805
3147,2020-06-01,CO,Colombia,1548,2020,50930656.0,0.0030394267845283594
3148,2020-06-02,CO,Colombia,1147,2020,50930656.0,0.0022520817324638426
3149,2020-06-03,CO,Colombia,1110,2020,50930656.0,0.0021794339346424283
3150,2020-06-04,CO,Colombia,1340,2020,50930656.0,0.0026310283535323008
3151,2020-06-05,CO,Colombia,1521,2020,50930656.0,0.0029864135266586787
3152,2020-06-06,CO,Colombia,1766,2020,50930656.0,0.0034674597554761517
3153,2020-06-07,CO,Colombia,1515,2020,50930656.0,0.0029746328026876386
3154,2020-06-08,CO,Colombia,1392,2020,50930656.0,0.0027331279612813155
3155,2020-06-09,CO,Colombia,1209,2020,50930656.0,0.0023738158801645906
3156,2020-06-10,CO,Colombia,1483,2020,50930656.0,0.002911802274842091
3157,2020-06-11,CO,Colombia,1359,2020,50930656.0,0.0026683339794405948
3158,2020-06-12,CO,Colombia,1604,2020,50930656.0,0.0031493802082580677
3159,2020-06-13,CO,Colombia,1530,2020,50930656.0,0.003004084612615239
3160,2020-06-14,CO,Colombia,1646,2020,50930656.0,0.003231845276055349
3161,2020-06-15,CO,Colombia,1888,2020,50930656.0,0.0037070011428873015
3162,2020-06-16,CO,Colombia,2193,2020,50930656.0,0.004305854611415176
3163,2020-06-17,CO,Colombia,2124,2020,50930656.0,0.004170376285748214
3164,2020-06-18,CO,Colombia,1868,2020,50930656.0,0.0036677320629838342
3165,2020-06-19,CO,Colombia,2115,2020,50930656.0,0.004152705199791654
3166,2020-06-20,CO,Colombia,3171,2020,50930656.0,0.006226112618694721
3167,2020-06-21,CO,Colombia,3059,2020,50930656.0,0.0060062057712353045
3168,2020-06-22,CO,Colombia,2357,2020,50930656.0,0.004627861066623607
3169,2020-06-23,CO,Colombia,3019,2020,50930656.0,0.005927667611428371
3170,2020-06-24,CO,Colombia,2531,2020,50930656.0,0.004969502061783771
3171,2020-06-25,CO,Colombia,2389,2020,50930656.0,0.004690691594469154
3172,2020-06-26,CO,Colombia,3541,2020,50930656.0,0.006952590596908863
3173,2020-06-27,CO,Colombia,3486,2020,50930656.0,0.006844600627174328
3174,2020-06-28,CO,Colombia,3843,2020,50930656.0,0.007545553703451218
3175,2020-06-29,CO,Colombia,4149,2020,50930656.0,0.008146370625974265
3176,2020-06-30,CO,Colombia,3178,2020,50930656.0,0.006239856796660934
3177,2020-07-01,CO,Colombia,3274,2020,50930656.0,0.006428348380197577
3178,2020-07-02,CO,Colombia,2803,2020,50930656.0,0.0055035615484709255
3179,2020-07-03,CO,Colombia,4163,2020,50930656.0,0.008173858981906692
3180,2020-07-04,CO,Colombia,4101,2020,50930656.0,0.008052124834205945
3181,2020-07-05,CO,Colombia,3395,2020,50930656.0,0.0066659263136135535
3182,2020-07-06,CO,Colombia,3884,2020,50930656.0,0.007626055317253326
3183,2020-07-07,CO,Colombia,3721,2020,50930656.0,0.007306012316040068
3184,2020-07-08,CO,Colombia,3171,2020,50930656.0,0.006226112618694721
3185,2020-07-09,CO,Colombia,4213,2020,50930656.0,0.00827203168166536
3186,2020-07-10,CO,Colombia,4144,2020,50930656.0,0.008136553355998399
3187,2020-07-11,CO,Colombia,5335,2020,50930656.0,0.01047502706424987
3188,2020-07-12,CO,Colombia,6803,2020,50930656.0,0.01335737752916436
3189,2020-07-13,CO,Colombia,4586,2020,50930656.0,0.009004400021865023
3190,2020-07-14,CO,Colombia,5083,2020,50930656.0,0.009980236657466182
3191,2020-07-15,CO,Colombia,3832,2020,50930656.0,0.007523955709504312
3192,2020-07-16,CO,Colombia,5621,2020,50930656.0,0.01103657490686945
3193,2020-07-17,CO,Colombia,5271,2020,50930656.0,0.010349366008558774
3194,2020-07-18,CO,Colombia,8037,2020,50930656.0,0.015780279759208284
3195,2020-07-19,CO,Colombia,8934,2020,50930656.0,0.01754149799287879
3196,2020-07-20,CO,Colombia,8560,2020,50930656.0,0.016807166198683953
3197,2020-07-21,CO,Colombia,6578,2020,50930656.0,0.012915600380250355
3198,2020-07-22,CO,Colombia,6727,2020,50930656.0,0.013208155025531184
3199,2020-07-23,CO,Colombia,7033,2020,50930656.0,0.013808971948054232
3200,2020-07-24,CO,Colombia,7390,2020,50930656.0,0.014509925024331122
3201,2020-07-25,CO,Colombia,7945,2020,50930656.0,0.015599641991652336
3202,2020-07-26,CO,Colombia,7168,2020,50930656.0,0.014074038237402636
3203,2020-07-27,CO,Colombia,7254,2020,50930656.0,0.014242895280987546
3204,2020-07-28,CO,Colombia,8181,2020,50930656.0,0.01606301713451325
3205,2020-07-29,CO,Colombia,8125,2020,50930656.0,0.01595306371078354
3206,2020-07-30,CO,Colombia,10284,2020,50930656.0,0.020192160886362824
3207,2020-07-31,CO,Colombia,8670,2020,50930656.0,0.017023146138153023
3208,2020-08-01,CO,Colombia,9965,2020,50930656.0,0.01956581906190252
3209,2020-08-02,CO,Colombia,9488,2020,50930656.0,0.018629251506204828
3210,2020-08-03,CO,Colombia,10673,2020,50930656.0,0.02095594449048526
3211,2020-08-04,CO,Colombia,11470,2020,50930656.0,0.022520817324638426
3212,2020-08-05,CO,Colombia,10199,2020,50930656.0,0.020025267296773088
3213,2020-08-06,CO,Colombia,7129,2020,50930656.0,0.013997463531590875
3214,2020-08-07,CO,Colombia,10735,2020,50930656.0,0.021077678638186007
3215,2020-08-08,CO,Colombia,11996,2020,50930656.0,0.023553594126099614
3216,2020-08-09,CO,Colombia,9486,2020,50930656.0,0.018625324598214484
3217,2020-08-10,CO,Colombia,9674,2020,50930656.0,0.018994453949307075
3218,2020-08-11,CO,Colombia,10611,2020,50930656.0,0.020834210342784508
3219,2020-08-12,CO,Colombia,10142,2020,50930656.0,0.019913350419048206
3220,2020-08-13,CO,Colombia,12830,2020,50930656.0,0.025191114758074194
3221,2020-08-14,CO,Colombia,12066,2020,50930656.0,0.023691035905761746
3222,2020-08-15,CO,Colombia,11286,2020,50930656.0,0.02215954178952653
3223,2020-08-16,CO,Colombia,11306,2020,50930656.0,0.022198810869429996
3224,2020-08-17,CO,Colombia,11578,2020,50930656.0,0.02273287035611715
3225,2020-08-18,CO,Colombia,11643,2020,50930656.0,0.022860494865803417
3226,2020-08-19,CO,Colombia,8328,2020,50930656.0,0.016351644871803732
3227,2020-08-20,CO,Colombia,12462,2020,50930656.0,0.0244685636878504
3228,2020-08-21,CO,Colombia,13056,2020,50930656.0,0.025634855360983373
3229,2020-08-22,CO,Colombia,11541,2020,50930656.0,0.022660222558295737
3230,2020-08-23,CO,Colombia,8419,2020,50930656.0,0.01653031918536451
3231,2020-08-24,CO,Colombia,10965,2020,50930656.0,0.02152927305707588
3232,2020-08-25,CO,Colombia,8044,2020,50930656.0,0.0157940239371745
3233,2020-08-26,CO,Colombia,10549,2020,50930656.0,0.020712476195083762
3234,2020-08-27,CO,Colombia,10432,2020,50930656.0,0.02048275207764848
3235,2020-08-28,CO,Colombia,10142,2020,50930656.0,0.019913350419048206
3236,2020-08-29,CO,Colombia,9752,2020,50930656.0,0.019147603360930594
3237,2020-08-30,CO,Colombia,8498,2020,50930656.0,0.016685432050983204
3238,2020-08-31,CO,Colombia,9394,2020,50930656.0,0.018444686830658533
