,Date_reported,Indicator,SmoothedCases,cutDatesW
2890,2022-06-13,0.0129095479306304,0.016986498834219568,0
2891,2022-06-14,0.0054469412192558,0.01719082347758288,0
2892,2022-06-15,0.0186579100955971,0.01738964198796584,0
2893,2022-06-16,0.0206401359758652,0.017582418530209098,0
2894,2022-06-17,0.0326454210693631,0.017768627042477347,0
2895,2022-06-18,0.0152958357874292,0.01794775302663652,0
2896,2022-06-19,0.0133163965414821,0.018119295348004844,0
2897,2022-06-20,0.0093477648294646,0.018282768034751404,0
2898,2022-06-21,0.0049653179207933,0.01843770206686091,0
2899,2022-06-22,0.0233482800967281,0.018583647144286987,0
2900,2022-06-23,0.0298922263603122,0.018720173423686492,0
2901,2022-06-24,0.0333959545797926,0.018846873212968112,0
2902,2022-06-25,0.0334623693644407,0.018963362612805092,0
2903,2022-06-26,0.0280446878055544,0.019069283094258874,0
2904,2022-06-27,0.0180169842017897,0.019164303001740875,0
2905,2022-06-28,0.0077463789730531,0.01924811897070674,0
2906,2022-06-29,0.0240012814059261,0.019320457249733157,0
2907,2022-06-30,0.035593680180877,0.019381074916972676,0
2908,2022-07-01,0.0352625351357432,0.01942976098141753,0
2909,2022-07-02,0.0348974860397051,0.019466337359928403,0
2910,2022-07-03,0.0353182678221613,0.019490659721596575,0
2911,2022-07-04,0.0175483651968248,0.019502618191705956,0
2912,2022-07-05,0.0086269554184581,0.019502137908341106,0
2913,2022-07-06,0.0211324413725578,0.019489179425544224,0
2914,2022-07-07,0.0346429734383961,0.019463738957853353,0
2915,2022-07-08,0.0358389040011164,0.019425848462049127,0
2916,2022-07-09,0.0334628338034942,0.019375575552991506,0
2917,2022-07-10,0.0330281188494336,0.019313023251533636,0
2918,2022-07-11,0.020276015757934,0.019238329563649022,0
2919,2022-07-12,0.0,0.019151666891091015,0
2920,2022-07-13,0.0306557641642393,0.01905324127511188,0
2921,2022-07-14,0.0297463924975184,0.018943291475991008,0
2922,2022-07-15,0.0335436461988004,0.01882208789234939,0
2923,2022-07-16,0.0303645608777051,0.018689931325447717,0
2924,2022-07-17,0.0501403757750373,0.01854715159486909,0
2925,2022-07-18,0.0186467635583135,0.018394106013161313,0
2926,2022-07-19,0.0050400926084041,0.01823117772814825,0
2927,2022-07-20,0.0179723980526553,0.018058773942701424,0
2928,2022-07-21,0.026937000662996,0.017877324022781884,0
2929,2022-07-22,0.0262315177407544,0.01768727750550602,0
2930,2022-07-23,0.0238874938378226,0.01748910201984618,0
2931,2022-07-24,0.0,0.017283281133337214,0
2932,2022-07-25,0.0352072668883787,0.017070312138812528,0
2933,2022-07-26,0.0045621848223695,0.016850703795728568,0
2934,2022-07-27,0.0142160149880798,0.016624974041045446,0
2935,2022-07-28,0.0176087422737776,0.016393647684906306,0
2936,2022-07-29,0.0206740400267695,0.01615725410649238,0
2937,2022-07-30,0.0207102662729412,0.01591632496541863,0
2938,2022-07-31,0.0193731462379619,0.015671391943874145,0
2939,2022-08-01,0.0106305454951864,0.015422984534399328,0
2940,2022-08-02,0.0094341504934126,0.015171627887729026,0
2941,2022-08-03,0.0102473832760624,0.014917840734520488,0
2942,2022-08-04,0.0160064275392592,0.01466213339403043,0
2943,2022-08-05,0.0156204786858143,0.014405005881915758,0
2944,2022-08-06,0.0187786642495029,0.01414694612831529,0
2945,2022-08-07,0.0139220250672247,0.013888428316238122,0
2946,2022-08-08,0.0077575255103367,0.013629911349051026,0
2947,2022-08-09,0.003343032306975,0.013371837454539058,0
2948,2022-08-10,0.0080854194820962,0.013114630931627529,0
2949,2022-08-11,0.0140353481962747,0.012858697044418263,0
2950,2022-08-12,0.0143674221195155,0.012604421066729508,0
2951,2022-08-13,0.0128389531945009,0.012352167478856792,0
2952,2022-08-14,0.010938468587646,0.012102279316812346,0
2953,2022-08-15,0.0082326466620505,0.011855077672874569,0
2954,2022-08-16,0.0020570005678789,0.011610861344905441,0
2955,2022-08-17,0.0036941482314086,0.011369906630592074,0
2956,2022-08-18,0.0107006757922624,0.011132467261555624,0
2957,2022-08-19,0.0101837551257351,0.01089877447116187,0
2958,2022-08-20,0.0102952204985712,0.01066903718887558,0
