,Date_reported,New_cases,SmoothedCases,cutDatesW
13434,2021-03-25,29762,26831.31580454441,0
13435,2021-03-26,28731,28213.25337269379,0
13436,2021-03-27,29081,29644.81913221014,0
13437,2021-03-28,30021,31144.356505048345,0
13438,2021-03-29,29058,32726.586779402005,0
13439,2021-03-30,32404,34393.042937550665,0
13440,2021-03-31,37303,36129.01972983633,0
13441,2021-04-01,39302,37909.19156391044,0
13442,2021-04-02,40806,39708.226211965426,0
13443,2021-04-03,42308,41509.161443830824,0
13444,2021-04-04,44756,43303.74669013325,0
13445,2021-04-05,41998,45084.70738758976,0
13446,2021-04-06,42551,46836.07845463342,0
13447,2021-04-07,49584,48529.77177944624,0
13448,2021-04-08,54740,50132.41207129187,0
13449,2021-04-09,55941,51618.69840091646,0
13450,2021-04-10,55791,52981.75676685608,0
13451,2021-04-11,52676,54231.84585635127,0
13452,2021-04-12,50678,55382.29723086724,0
13453,2021-04-13,54562,56430.5031302255,0
13454,2021-04-14,59187,57345.53739325845,0
13455,2021-04-15,62797,58069.76274833118,0
13456,2021-04-16,61400,58532.70315825336,0
13457,2021-04-17,63082,58668.28543508821,0
13458,2021-04-18,62606,58426.38518932034,0
13459,2021-04-19,55802,57776.00310133384,0
13460,2021-04-20,55149,56704.76906421714,0
13461,2021-04-21,61028,55221.56773129023,0
13462,2021-04-22,61967,53364.08085936364,0
13463,2021-04-23,54791,51205.276177033666,0
13464,2021-04-24,49438,48849.471767575305,0
13465,2021-04-25,40596,46413.5229580445,0
13466,2021-04-26,38553,43998.97283376791,0
13467,2021-04-27,37312,41668.78938844729,0
13468,2021-04-28,43301,39441.05525265358,0
13469,2021-04-29,40444,37301.97008860955,0
13470,2021-04-30,37674,35228.83869348747,0
13471,2021-05-01,31891,33208.675119552456,0
13472,2021-05-02,28817,31242.844022070578,0
13473,2021-05-03,25980,29338.706023145878,0
13474,2021-05-04,24733,27497.712477075413,0
13475,2021-05-05,28997,25710.254750088046,0
13476,2021-05-06,26476,23961.247911224826,0
13477,2021-05-07,22388,22242.26083172054,0
13478,2021-05-08,20107,20561.79340994762,0
13479,2021-05-09,18052,18947.209757623332,0
13480,2021-05-10,15191,17437.54916737248,0
13481,2021-05-11,13604,16071.59713334883,0
13482,2021-05-12,14497,14877.151835488548,0
13483,2021-05-13,13029,13865.333282478892,0
13484,2021-05-14,11534,13030.314961090771,0
13485,2021-05-15,11394,12352.49466699026,0
13486,2021-05-16,11472,11802.88362879149,0
13487,2021-05-17,10512,11347.668780578959,0
13488,2021-05-18,10174,10953.003738378875,0
13489,2021-05-19,11937,10590.104894362265,0
13490,2021-05-20,11553,10239.812244920691,0
13491,2021-05-21,9385,9894.939003753632,0
13492,2021-05-22,9528,9558.983172505174,0
13493,2021-05-23,8697,9241.266437337874,0
13494,2021-05-24,7839,8950.44415724918,0
13495,2021-05-25,7523,8689.324983240385,0
13496,2021-05-26,9375,8453.294097599235,0
13497,2021-05-27,8738,8232.676636862256,0
13498,2021-05-28,8426,8017.310000941579,0
13499,2021-05-29,7773,7800.670140174013,0
13500,2021-05-30,7656,7581.58344053221,0
13501,2021-05-31,6933,7363.262995917793,0
13502,2021-06-01,6493,7150.954672975609,0
13503,2021-06-02,7112,6949.9197936648825,0
13504,2021-06-03,7181,6764.711342584213,0
13505,2021-06-04,6602,6599.439169755981,0
13506,2021-06-05,6169,6457.942883506998,0
13507,2021-06-06,6126,6343.029890108112,0
13508,2021-06-07,5386,6254.928817628926,0
13509,2021-06-08,5647,6190.03292633713,0
13510,2021-06-09,6609,6141.108216136218,0
13511,2021-06-10,6454,6099.291919054756,0
13512,2021-06-11,6408,6057.006822016443,0
13513,2021-06-12,6261,6010.242372259567,0
13514,2021-06-13,6076,5959.0111038594405,0
13515,2021-06-14,5012,5905.938142364366,0
13516,2021-06-15,5626,5854.070420269119,0
13517,2021-06-16,5955,5805.315872992058,0
13518,2021-06-17,6221,5760.261385277538,0
13519,2021-06-18,5904,5719.01825713859,0
13520,2021-06-19,5575,5682.0482954848885,0
13521,2021-06-20,5480,5650.120718355311,0
13522,2021-06-21,5091,5623.412608727242,0
13523,2021-06-22,5294,5600.559726609326,0
13524,2021-06-23,6143,5578.55011894514,0
13525,2021-06-24,5809,5553.687370678283,0
13526,2021-06-25,5703,5522.997748791205,0
13527,2021-06-26,5630,5485.115247872057,1
13528,2021-06-27,5266,5440.122375763753,0
13529,2021-06-28,4883,5388.688045194895,0
13530,2021-06-29,5283,5331.42483829852,0
13531,2021-06-30,5846,5269.206389952441,0
13532,2021-07-01,5496,5204.366082016286,0
13533,2021-07-02,5288,5141.87590896435,0
13534,2021-07-03,4891,5089.432736058805,0
13535,2021-07-04,4537,5056.02472320579,0
13536,2021-07-05,4418,5049.566871838484,0
13537,2021-07-06,4678,5074.8611957796975,0
13538,2021-07-07,5299,5132.988114043714,0
13539,2021-07-08,5160,5222.37609178588,0
13540,2021-07-09,5171,5340.799556774004,0
13541,2021-07-10,5670,5487.058065804238,0
13542,2021-07-11,5530,5661.388262798191,0
13543,2021-07-12,5261,5864.549020202024,0
13544,2021-07-13,5404,6096.441263516461,0
13545,2021-07-14,6285,6355.5119721563315,0
13546,2021-07-15,6907,6639.814201324263,0
13547,2021-07-16,7304,6949.683996011734,0
13548,2021-07-17,6918,7291.080151756763,0
13549,2021-07-18,7666,7678.184573836969,0
13550,2021-07-19,7680,8134.012817244987,0
13551,2021-07-20,7667,8688.335705379035,0
13552,2021-07-21,8780,9372.871820959648,0
13553,2021-07-22,8151,10214.331791497776,0
13554,2021-07-23,9586,11226.506732513863,0
13555,2021-07-24,11094,12403.218055253708,0
