,Date_reported,New_cases,SmoothedCases,cutDatesW
14388,2021-02-08,110187,107433.06696338246,0
14389,2021-02-09,92930,103482.72667294482,0
14390,2021-02-10,80727,99612.49527837329,0
14391,2021-02-11,91422,95826.41423475793,0
14392,2021-02-12,98340,92133.7548708647,0
14393,2021-02-13,99550,88553.23055108907,0
14394,2021-02-14,97435,85115.37657851851,0
14395,2021-02-15,85223,81861.99417557525,0
14396,2021-02-16,67413,78842.20568068748,0
14397,2021-02-17,58068,76105.58518205705,0
14398,2021-02-18,56872,73693.71659986529,0
14399,2021-02-19,63773,71632.07160189775,0
14400,2021-02-20,68569,69924.09901878206,0
14401,2021-02-21,73580,68548.88886689267,0
14402,2021-02-22,65506,67462.91468200073,0
14403,2021-02-23,56631,66605.44440407268,0
14404,2021-02-24,55825,65906.48235680716,0
14405,2021-02-25,70163,65295.69806623261,0
14406,2021-02-26,72357,64710.74107689895,0
14407,2021-02-27,72002,64103.59523001757,0
14408,2021-02-28,73275,63444.11587946743,0
14409,2021-03-01,68298,62720.51601022974,0
14410,2021-03-02,52570,61937.18790116705,0
14411,2021-03-03,51112,61110.716161739336,0
14412,2021-03-04,53763,60265.13742837866,0
14413,2021-03-05,66044,59427.40137998502,0
14414,2021-03-06,64861,58623.668984858276,0
14415,2021-03-07,64094,57876.70602985502,0
14416,2021-03-08,57711,57204.34694155585,0
14417,2021-03-09,43759,56618.8849042848,0
14418,2021-03-10,42705,56127.248775988235,0
14419,2021-03-11,54089,55731.85099910001,0
14420,2021-03-12,61756,55431.94944622354,0
14421,2021-03-13,59764,55225.257958986695,0
14422,2021-03-14,64223,55109.44227903477,0
14423,2021-03-15,52274,55083.142599142,0
14424,2021-03-16,47232,55146.30394699899,0
14425,2021-03-17,43532,55299.814464883166,0
14426,2021-03-18,51809,55544.6406639556,0
14427,2021-03-19,59590,55880.72309639615,0
14428,2021-03-20,63104,56305.85210007812,0
14429,2021-03-21,62023,56814.655331533126,0
14430,2021-03-22,58460,57397.78697588078,0
14431,2021-03-23,45231,58041.447651831826,0
14432,2021-03-24,48228,58727.43589293058,0
14433,2021-03-25,57684,59433.94262574924,1
14434,2021-03-26,68024,60137.183324399164,0
14435,2021-03-27,65369,60813.735660157545,0
14436,2021-03-28,74834,61443.208849441944,0
14437,2021-03-29,63204,62010.72736222052,0
14438,2021-03-30,53256,62508.725271392825,0
14439,2021-03-31,58015,62937.69355441771,0
14440,2021-04-01,61792,63305.7223116317,0
14441,2021-04-02,69581,63626.862662432715,0
14442,2021-04-03,73691,63918.48092291681,0
14443,2021-04-04,70446,64197.91682339746,0
14444,2021-04-05,63697,64478.90859865775,0
14445,2021-04-06,45722,64768.379510133615,0
14446,2021-04-07,56401,65064.2116013839,0
14447,2021-04-08,63657,65354.488288958484,0
14448,2021-04-09,74628,65618.3687659017,0
14449,2021-04-10,75439,65828.36762727176,0
14450,2021-04-11,76416,65953.5126468366,0
14451,2021-04-12,68113,65962.76492683518,0
14452,2021-04-13,53239,65828.21576323124,0
14453,2021-04-14,60435,65527.809632735276,0
14454,2021-04-15,72207,65047.52348617695,0
14455,2021-04-16,70658,64382.961003482495,0
14456,2021-04-17,71500,63540.223460846544,0
14457,2021-04-18,71076,62535.823670675716,0
14458,2021-04-19,77210,61395.448143036825,0
14459,2021-04-20,49337,60151.582781570134,0
14460,2021-04-21,35282,58840.31020995608,0
14461,2021-04-22,57323,57497.80531983872,0
14462,2021-04-23,63053,56157.08226695136,0
14463,2021-04-24,61478,54845.38256070677,0
14464,2021-04-25,62423,53582.35662818121,0
14465,2021-04-26,51706,52379.02704554788,0
14466,2021-04-27,40848,51237.50389017985,0
14467,2021-04-28,30202,50151.503221426065,0
14468,2021-04-29,50314,49107.76994195772,0
14469,2021-04-30,54400,48088.41666643411,0
14470,2021-05-01,55645,47073.95589429452,0
14471,2021-05-02,55315,46046.534330444614,0
14472,2021-05-03,48354,44992.73070660046,0
14473,2021-05-04,36593,43905.3499960146,0
14474,2021-05-05,32953,42783.916832501425,0
14475,2021-05-06,42553,41633.91736568648,0
14476,2021-05-07,44541,40465.11784886719,0
14477,2021-05-08,42692,39289.41688500213,0
14478,2021-05-09,44643,38118.675503226536,0
14479,2021-05-10,37021,36962.882986252196,0
14480,2021-05-11,27539,35828.91923572637,0
14481,2021-05-12,24384,34720.08066582627,0
14482,2021-05-13,33076,33636.41954956514,0
14483,2021-05-14,35785,32575.7846302045,0
14484,2021-05-15,40437,31535.268387968255,0
14485,2021-05-16,35116,30512.635631396777,0
14486,2021-05-17,29839,29507.30505789938,0
14487,2021-05-18,21375,28520.604957573727,0
14488,2021-05-19,19453,27555.275084466175,0
14489,2021-05-20,27641,26614.436340461278,0
14490,2021-05-21,27492,25700.401876608696,0
14491,2021-05-22,27950,24813.71731969399,0
14492,2021-05-23,27867,23952.720295345145,0
14493,2021-05-24,22222,23113.761191529742,0
14494,2021-05-25,16031,22292.07847665422,0
14495,2021-05-26,14762,21483.18851028697,0
14496,2021-05-27,24571,20684.525157835204,0
14497,2021-05-28,23478,19896.953389237784,0
14498,2021-05-29,21971,19125.721209155443,0
14499,2021-05-30,24779,18380.46367435235,0
14500,2021-05-31,15631,17674.0670467919,0
14501,2021-06-01,12350,17020.512311217193,0
14502,2021-06-02,9409,16432.14701289252,0
14503,2021-06-03,8936,15917.05314065612,0
14504,2021-06-04,16047,15477.19052269834,0
14505,2021-06-05,18153,15107.78835144073,0
14506,2021-06-06,18597,14798.111299877413,0
14507,2021-06-07,14734,14533.370156958594,0
14508,2021-06-08,11084,14297.296012868386,0
14509,2021-06-09,9899,14074.807785143563,0
14510,2021-06-10,14314,13854.262689707783,0
14511,2021-06-11,19639,13628.933239271084,0
14512,2021-06-12,15925,13397.542835389195,0
14513,2021-06-13,13971,13163.874257580814,0
14514,2021-06-14,12350,12935.62015142266,1
14515,2021-06-15,8721,12722.757715865491,0
14516,2021-06-16,8275,12535.785348264775,0
14517,2021-06-17,12622,12384.144845815852,0
14518,2021-06-18,13220,12275.073957542383,0
14519,2021-06-19,13485,12213.0203073273,0
14520,2021-06-20,11961,12199.64379623248,0
14521,2021-06-21,12353,12234.377245097334,0
14522,2021-06-22,9048,12315.510503303753,0
14523,2021-06-23,8568,12441.781414185605,0
14524,2021-06-24,13289,12614.446639272366,0
14525,2021-06-25,13843,12839.721409133774,0
14526,2021-06-26,15572,13131.305487178137,0
14527,2021-06-27,14971,13512.480599479659,0
14528,2021-06-28,13294,14017.03973329087,0
14529,2021-06-29,10676,14688.188589867463,0
14530,2021-06-30,10438,15574.655885073287,0
14531,2021-07-01,15514,16723.6591883661,0
14532,2021-07-02,11641,18171.129385649576,0
14533,2021-07-03,18589,19930.606311038522,0
14534,2021-07-04,16891,21983.220662213895,0
14535,2021-07-05,13189,24271.77546013707,0
14536,2021-07-06,10459,26701.726640960194,0
14537,2021-07-07,9147,29150.61994912782,0
14538,2021-07-08,19962,31485.42635770482,0
14539,2021-07-09,22636,33584.80804524313,0
14540,2021-07-10,183540,35361.48049685714,0
14541,2021-07-11,27579,36779.28235905054,0
14542,2021-07-12,20879,37860.6637193293,0
14543,2021-07-13,16722,38682.77141546551,0
14544,2021-07-14,28892,39363.32408938925,0
14545,2021-07-15,34977,40040.00909320291,0
14546,2021-07-16,38300,40848.40569079143,0
14547,2021-07-17,40553,41903.1799929129,0
14548,2021-07-18,42260,43285.807818571615,0
14549,2021-07-19,32139,45040.01919593503,0
14550,2021-07-20,27993,47174.22012600823,0
14551,2021-07-21,45194,49668.81938349436,0
14552,2021-07-22,51039,52485.85100022329,0
14553,2021-07-23,61314,55578.462715256246,0
14554,2021-07-24,71708,58898.51988715304,0
14555,2021-07-25,69639,62401.485565891926,0
14556,2021-07-26,53794,66048.6148892914,0
14557,2021-07-27,43206,69807.12024630618,0
14558,2021-07-28,71244,73649.18999209972,0
14559,2021-07-29,85808,77550.59247583269,0
14560,2021-07-30,89153,81489.23979673059,0
14561,2021-07-31,99368,85443.77546429024,0
14562,2021-08-01,104520,89392.18408136647,0
14563,2021-08-02,80569,93310.6155500332,0
14564,2021-08-03,61190,97172.88599903745,0
14565,2021-08-04,102410,100951.19080545925,0
14566,2021-08-05,110285,104618.27116058048,0
14567,2021-08-06,126837,108150.68358601273,0
14568,2021-08-07,127856,111532.22672743152,0
14569,2021-08-08,133928,114756.3325473972,0
14570,2021-08-09,120253,117826.51330644138,0
14571,2021-08-10,96791,120754.65959039937,0
14572,2021-08-11,93050,123557.75809002065,0
14573,2021-08-12,135432,126254.06283931584,0
14574,2021-08-13,143481,128859.72961049793,0
14575,2021-08-14,151158,131386.51866171378,0
14576,2021-08-15,146298,133840.6843372595,0
14577,2021-08-16,139846,136222.87440750966,0
14578,2021-08-17,110721,138528.82956351372,0
14579,2021-08-18,108957,140750.7594622864,0
14580,2021-08-19,150451,142879.26199843083,0
14581,2021-08-20,168163,144905.45536595833,0
14582,2021-08-21,174384,146822.72575917584,0
14583,2021-08-22,167459,148627.39844348203,0
14584,2021-08-23,141827,150317.8874539862,0
14585,2021-08-24,124486,151892.41953252815,0
14586,2021-08-25,120828,153346.00274526927,0
14587,2021-08-26,162415,154667.62410083422,0
14588,2021-08-27,176907,155838.58337224615,0
14589,2021-08-28,186272,156832.5157141846,0
