,Date_reported,New_cases,SmoothedCases,cutDatesW
11355,2021-01-03,7671,17136.97800170866,0
11356,2021-01-04,10531,17264.412206426005,0
11357,2021-01-05,9962,17386.48579816021,0
11358,2021-01-06,22186,17502.589703692454,0
11359,2021-01-07,30771,17612.130057586666,0
11360,2021-01-08,14622,17714.531327612374,0
11361,2021-01-09,26809,17809.23935928107,0
11362,2021-01-10,32911,17895.724319848832,0
11363,2021-01-11,19322,17973.483522654016,0
11364,2021-01-12,13945,18042.044113329473,0
11365,2021-01-13,32539,18100.965600251326,0
11366,2021-01-14,37411,18149.842212554955,0
11367,2021-01-15,39014,18188.305070158753,0
11368,2021-01-16,38438,18216.0241514784,0
11369,2021-01-17,43015,18232.71004587959,0
11370,2021-01-18,25036,18238.11547939549,0
11371,2021-01-19,18675,18232.03660381303,0
11372,2021-01-20,35816,18214.31404089795,0
11373,2021-01-21,42497,18184.833675265978,0
11374,2021-01-22,41988,18143.527191203444,0
11375,2021-01-23,40908,18090.37235057674,0
11376,2021-01-24,42303,18025.393010831907,0
11377,2021-01-25,23855,17948.658883954515,0
11378,2021-01-26,17352,17860.28503911989,0
11379,2021-01-27,32857,17760.431153597005,0
11380,2021-01-28,37569,17649.300518259333,0
11381,2021-01-29,35889,17527.138805786053,0
11382,2021-01-30,33450,17394.232611291693,0
11383,2021-01-31,32428,17250.907776686145,0
11384,2021-02-01,18236,17097.52751152667,0
11385,2021-02-02,11755,16934.49032446575,0
11386,2021-02-03,22574,16762.227780611876,0
11387,2021-02-04,26103,16581.2021011951,0
11388,2021-02-05,23872,16391.903622856633,0
11389,2021-02-06,21198,16194.84813465459,0
11390,2021-02-07,20233,15990.574111492366,0
11391,2021-02-08,10353,15779.639863126953,0
11392,2021-02-09,6113,15562.620618202189,0
11393,2021-02-10,13835,15340.105562874356,0
11394,2021-02-11,15404,15112.694853559009,0
11395,2021-02-12,13399,14880.996623129808,0
11396,2021-02-13,11904,14645.623999549502,0
11397,2021-02-14,11742,14407.192155415032,0
11398,2021-02-15,5773,14166.315406262862,0
11399,2021-02-16,3587,13923.604374714905,0
11400,2021-02-17,8888,13679.663236661272,0
11401,2021-02-18,9899,13435.087064684694,0
11402,2021-02-19,8650,13190.459282845155,0
11403,2021-02-20,8222,12946.349245774702,0
11404,2021-02-21,7995,12703.309953795671,0
11405,2021-02-22,4030,12461.875914483302,0
11406,2021-02-23,2681,12222.5611597608,0
11407,2021-02-24,6863,11985.857426254015,0
