,Date_reported,New_cases,SmoothedCases,cutDatesW
4492,2021-05-13,1471,980.1802046350208,0
4493,2021-05-14,1064,925.1063789801345,0
4494,2021-05-15,926,871.7694332176803,0
4495,2021-05-16,826,820.3363586468429,0
4496,2021-05-17,480,770.9404599004707,0
4497,2021-05-18,116,723.6826967231516,0
4498,2021-05-19,491,678.6337160894625,0
4499,2021-05-20,1000,635.8363467060458,0
4500,2021-05-21,695,595.3083290510785,0
4501,2021-05-22,525,557.0450820177945,0
4502,2021-05-23,518,521.0223551245588,0
4503,2021-05-24,251,487.198673968781,0
4504,2021-05-25,74,455.51754631898046,0
4505,2021-05-26,323,425.9094481362582,0
4506,2021-05-27,538,398.2936463713775,0
4507,2021-05-28,375,372.57993513407666,0
4508,2021-05-29,321,348.6703635081908,0
4509,2021-05-30,338,326.4610193775831,0
4510,2021-05-31,186,305.8439085344841,0
4511,2021-06-01,40,286.70893734947106,0
4512,2021-06-02,216,268.9459755809029,0
4513,2021-06-03,432,252.44694783285047,0
4514,2021-06-04,280,237.10788080331906,0
4515,2021-06-05,88,222.83082050384877,0
4516,2021-06-06,211,209.52552958568657,0
4517,2021-06-07,157,197.11087939421228,0
4518,2021-06-08,43,185.5158634390201,0
4519,2021-06-09,178,174.6801773314196,0
4520,2021-06-10,275,164.5543334252723,0
4521,2021-06-11,184,155.09930475716212,0
4522,2021-06-12,134,146.2857206018104,0
4523,2021-06-13,125,138.0926630672551,0
4524,2021-06-14,59,130.50613861327278,0
4525,2021-06-15,18,123.51731824834846,0
4526,2021-06-16,96,117.12065382695596,0
4527,2021-06-17,146,111.31198424307652,0
4528,2021-06-18,95,106.08674398628251,0
4529,2021-06-19,113,101.43837779000289,0
4530,2021-06-20,84,97.35704987384192,0
4531,2021-06-21,58,93.82871591513374,0
4532,2021-06-22,11,90.83460194272084,0
4533,2021-06-23,75,88.35110839889786,0
4534,2021-06-24,43,86.3501311074114,0
4535,2021-06-25,101,84.79976509181729,0
4536,2021-06-26,118,83.6653332569133,0
4537,2021-06-27,86,82.91066098072538,0
4538,2021-06-28,45,82.49950080446575,0
4539,2021-06-29,14,82.39699984906574,0
4540,2021-06-30,70,82.57109752079829,0
4541,2021-07-01,136,82.99374353316402,0
4542,2021-07-02,103,83.64183694129605,0
4543,2021-07-03,92,84.49780584122598,0
4544,2021-07-04,114,85.54977393377149,0
4545,2021-07-05,56,86.79129272188568,0
4546,2021-07-06,9,88.22065428959766,0
4547,2021-07-07,96,89.83983632041522,0
4548,2021-07-08,141,91.65316480701686,0
4549,2021-07-09,110,93.66580736200432,0
4550,2021-07-10,87,95.8822281943162,1
4551,2021-07-11,88,98.30474254986459,0
4552,2021-07-12,58,100.93230276131649,0
4553,2021-07-13,15,103.75963035134221,0
4554,2021-07-14,83,106.77678051648222,0
4555,2021-07-15,155,109.96918951293708,0
4556,2021-07-16,139,113.3182154574868,0
4557,2021-07-17,131,116.80214265775616,0
4558,2021-07-18,139,120.39758247134768,0
4559,2021-07-19,107,124.08117298347081,0
4560,2021-07-20,18,127.83145773845646,0
4561,2021-07-21,146,131.63081157282517,0
4562,2021-07-22,191,135.46727943663547,0
4563,2021-07-23,179,139.33620120172327,0
4564,2021-07-24,176,143.2415104182489,0
4565,2021-07-25,191,147.19661600687073,0
4566,2021-07-26,125,151.22480110591007,0
4567,2021-07-27,27,155.35910104022759,0
4568,2021-07-28,193,159.64165124918384,0
4569,2021-07-29,198,164.12252492520167,0
4570,2021-07-30,188,168.85810821001232,0
4571,2021-07-31,170,173.90908726459776,0
4572,2021-08-01,218,179.3381454421759,0
4573,2021-08-02,143,185.20748897919563,0
4574,2021-08-03,29,191.57633464592928,0
4575,2021-08-04,186,198.4985010926514,0
4576,2021-08-05,271,206.02024571523657,0
4577,2021-08-06,247,214.17847968653484,0
4578,2021-08-07,108,222.99947503052456,0
4579,2021-08-08,233,232.49814989169275,0
4580,2021-08-09,213,242.67798314684768,0
4581,2021-08-10,44,253.53156981499563,0
4582,2021-08-11,246,265.0417875590961,0
4583,2021-08-12,381,277.1835053589623,0
4584,2021-08-13,333,289.92573133350976,0
4585,2021-08-14,308,303.2340702285276,0
4586,2021-08-15,367,317.07334389704937,0
4587,2021-08-16,298,331.41022084706384,0
4588,2021-08-17,46,346.2157033890816,0
4589,2021-08-18,341,361.46733215057327,0
4590,2021-08-19,524,377.15098631063995,0
4591,2021-08-20,486,393.2621821130327,0
4592,2021-08-21,468,409.8068001153176,0
4593,2021-08-22,505,426.80120117686965,0
4594,2021-08-23,373,444.2717202590788,0
4595,2021-08-24,73,462.2535536293756,0
4596,2021-08-25,470,480.78907720283337,0
4597,2021-08-26,677,499.9256502730194,0
4598,2021-08-27,638,519.7129694791312,0
4599,2021-08-28,596,540.2000434980318,0
4600,2021-08-29,595,561.4318619932767,0
4601,2021-08-30,377,583.445836332802,0
4602,2021-08-31,139,606.2680986086867,0
4603,2021-09-01,668,629.9097632582327,0
4604,2021-09-02,805,654.3632841967084,0
4605,2021-09-03,798,679.599079166845,0
4606,2021-09-04,816,705.5626377533353,0
4607,2021-09-05,882,732.1723722397501,0
4608,2021-09-06,539,759.318500226278,0
4609,2021-09-07,184,786.8632523210977,0
